,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
172,0.07198600769042969,0.005151560543651705,0.0007394790649414062,2.284841261045635e-06,0.01,"(10,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2700}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
173,0.07208747863769531,0.0050712274624435975,0.0007482051849365234,8.483682173726258e-06,0.01,"(10,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2800}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
174,0.07203264236450195,0.0052632190971515684,0.0007529735565185546,1.8784842343425976e-05,0.01,"(10,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2900}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
175,0.07296538352966309,0.004869824638999452,0.0007708549499511718,3.76895661279228e-05,0.01,"(10,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 3000}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
176,0.005595970153808594,9.252624200789274e-05,0.0008658885955810547,1.2793461866557315e-05,0.01,"(15,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 1}",0.3670886075949367,0.41139240506329117,0.3417721518987341,0.34834469328140216,0.4100129827977929,0.37572216812723147,0.02974859281431469,382
177,0.007397079467773437,4.9854140135905424e-05,0.0008574485778808594,6.8049190105958385e-06,0.01,"(15,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2}",0.3670886075949367,0.41139240506329117,0.3417721518987341,0.34834469328140216,0.4292437520285622,0.3795683219733853,0.03475522794531623,379
178,0.011321544647216797,0.00019893615380662809,0.0008622646331787109,6.074014535496176e-06,0.01,"(15,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 4}",0.43670886075949367,0.4873417721518987,0.42437520285621544,0.4370334307043168,0.4548847776695878,0.4480688088283025,0.02191363974280768,358
179,0.01884293556213379,0.00011944328231378632,0.0008588790893554688,1.1488312480420197e-05,0.01,"(15,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 8}",0.4810126582278481,0.5569620253164557,0.5262901655306718,0.5709185329438494,0.550308341447582,0.5370983446932814,0.03154455870213409,346
180,0.03364400863647461,0.0002135647328007995,0.0008607387542724609,9.502588145633019e-06,0.01,"(15,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 16}",0.7151898734177216,0.7784810126582279,0.7762090230444659,0.7697987666342098,0.7650925024342746,0.76095423563778,0.023365034909377615,316
181,0.06385116577148438,0.000223680006021171,0.0008766651153564453,2.602587518500364e-05,0.01,"(15,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 32}",0.8987341772151899,0.8987341772151899,0.917640376501136,0.885183382018825,0.8782862706913341,0.895715676728335,0.0135176076075344,49
182,0.08778548240661621,0.013508227590832728,0.0007448673248291015,5.349084343864501e-06,0.01,"(15,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 64}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
183,0.0875704288482666,0.013586599777299944,0.0007662296295166016,4.223291553508835e-05,0.01,"(15,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 128}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
184,0.08764863014221191,0.01362358648596499,0.0007439613342285156,3.8990003770369775e-06,0.01,"(15,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 256}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
185,0.08778567314147949,0.013686069654778265,0.0007467269897460938,5.718070874756343e-06,0.01,"(15,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 512}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
186,0.08778142929077148,0.013606484475494906,0.0007735729217529297,4.280409699014909e-05,0.01,"(15,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 1024}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
187,0.08771495819091797,0.01362393357856154,0.0007493495941162109,6.173153813431648e-06,0.01,"(15,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2048}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
188,0.08773336410522461,0.013554057182953643,0.0007435321807861328,2.489619728509257e-06,0.01,"(15,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2100}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
189,0.08855252265930176,0.014546674348086716,0.0007461071014404297,2.708334316475473e-06,0.01,"(15,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2200}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
190,0.08913679122924804,0.01333422524352882,0.0007557392120361329,9.907891331451965e-06,0.01,"(15,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2300}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
191,0.08756079673767089,0.013322668573434034,0.0007832527160644531,3.896416126710573e-05,0.01,"(15,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2400}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
192,0.08740410804748536,0.013754979274414826,0.0007560253143310547,1.7559653791250185e-05,0.01,"(15,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2500}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
193,0.08799529075622559,0.013747424969411854,0.000774383544921875,3.9804622628421863e-05,0.01,"(15,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2600}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
194,0.08804864883422851,0.013783433492427874,0.0007663249969482421,3.954052635793087e-05,0.01,"(15,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2700}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
195,0.08779864311218262,0.013745795512545044,0.0007478713989257813,5.744651012361909e-06,0.01,"(15,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2800}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
196,0.08734493255615235,0.013527009516416123,0.0007519245147705079,7.923822735075167e-06,0.01,"(15,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2900}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
197,0.08760972023010254,0.013595652460830976,0.0007617473602294922,3.960935619176163e-05,0.01,"(15,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 3000}",0.8860759493670886,0.8987341772151899,0.9240506329113924,0.885183382018825,0.8846153846153845,0.8957319052255761,0.015093374908908101,1
198,0.005756664276123047,8.057100403013545e-05,0.0008815288543701172,5.852872623103746e-06,0.01,"(5, 5)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 1}",0.3291139240506329,0.2911392405063291,0.29982148653034724,0.27409931840311585,0.26712106458941903,0.29225900681596884,0.021810182589927066,394
199,0.008178520202636718,0.00020782773450503248,0.0008799076080322265,5.002474059831007e-06,0.01,"(5, 5)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2}",0.3291139240506329,0.2974683544303797,0.3062317429406036,0.27409931840311585,0.2925186627718273,0.29988640051931187,0.017997864388247367,391
200,0.012282323837280274,0.0002385506931476418,0.0008750438690185546,1.1398702254874479e-05,0.01,"(5, 5)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 4}",0.36075949367088606,0.3037974683544304,0.3190522557611164,0.29324894514767935,0.31150600454397925,0.3176728334956183,0.02317518047393897,388
201,0.020473003387451172,0.0003598290729976444,0.0008769512176513671,5.109950380179907e-06,0.01,"(5, 5)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 8}",0.4050632911392405,0.3670886075949367,0.38948393378773116,0.41488153197013955,0.37487828627069136,0.39027913015254784,0.01788557104093514,376
202,0.037375783920288085,0.000361287233346062,0.0008738040924072266,2.132480599880018e-06,0.01,"(5, 5)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 16}",0.5886075949367089,0.5253164556962026,0.5869847452125931,0.6505193119117171,0.5469814995131451,0.5796819214540734,0.04283889875101894,334
203,0.06991357803344726,0.00014542402942691333,0.0008787155151367187,1.1036076430866257e-05,0.01,"(5, 5)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 32}",0.7658227848101266,0.810126582278481,0.8096397273612463,0.8032294709509901,0.7377474845829276,0.7853132099967544,0.02888200202809999,311
204,0.11678824424743653,0.011974463048953925,0.0007732868194580078,1.8726773936175536e-05,0.01,"(5, 5)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 64}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
205,0.11712565422058105,0.012388319758327012,0.000782918930053711,4.1077632329271206e-05,0.01,"(5, 5)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 128}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
206,0.11747212409973144,0.01283009985084372,0.00075531005859375,5.785274844399681e-06,0.01,"(5, 5)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 256}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
207,0.11695451736450195,0.01218503866829715,0.0007487773895263672,1.9810274198380457e-06,0.01,"(5, 5)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 512}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
208,0.1170492172241211,0.012072823013577294,0.0007538795471191406,1.5773871212785046e-05,0.01,"(5, 5)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 1024}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
209,0.11728396415710449,0.012574273281705338,0.0007498264312744141,6.365374220262619e-06,0.01,"(5, 5)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2048}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
210,0.11732544898986816,0.012507701265113877,0.0007541179656982422,7.963323306328673e-06,0.01,"(5, 5)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2100}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
211,0.11797704696655273,0.013133908045390646,0.0008405685424804687,0.00013684583442814637,0.01,"(5, 5)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2200}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
212,0.11707658767700195,0.012561774398083116,0.000749969482421875,8.03382172513903e-06,0.01,"(5, 5)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2300}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
213,0.11735963821411133,0.012200798223103838,0.0007509231567382812,7.494994346562572e-06,0.01,"(5, 5)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2400}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
214,0.1168398380279541,0.012122561410083244,0.0007732868194580078,3.3418631391710966e-05,0.01,"(5, 5)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2500}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
215,0.11723742485046387,0.012177482130972429,0.0007519721984863281,6.893554828072052e-06,0.01,"(5, 5)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2600}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
216,0.11698350906372071,0.012547585571540652,0.000783538818359375,3.3638352193051475e-05,0.01,"(5, 5)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2700}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
217,0.11747093200683593,0.012614499988758776,0.000769948959350586,2.8150197844912822e-05,0.01,"(5, 5)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2800}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
218,0.11707210540771484,0.012322860340076229,0.0007488727569580078,5.3461080239005895e-06,0.01,"(5, 5)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2900}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
219,0.11724610328674316,0.012606671571142312,0.0007478713989257813,2.4145105173439333e-06,0.01,"(5, 5)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 3000}",0.810126582278481,0.8417721518987342,0.8541058098020125,0.8541869522882184,0.7504868549172345,0.8221356702369361,0.03927527682220981,275
220,0.005918550491333008,7.945277596063136e-05,0.00088958740234375,1.1315618038317734e-05,0.01,"(10, 10)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 1}",0.41139240506329117,0.3924050632911392,0.35223953261927937,0.40985069782538136,0.393216488153197,0.3918208373904576,0.02134052940682865,373
221,0.008298683166503906,0.000239050285789895,0.0008951187133789063,1.8549271902185955e-05,0.01,"(10, 10)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2}",0.45569620253164556,0.4177215189873418,0.3777182732878935,0.4290814670561505,0.40579357351509243,0.4172022070756247,0.02573834546270282,367
222,0.012870454788208007,0.00023178782046535742,0.0008784770965576172,9.065676407511503e-06,0.01,"(10, 10)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 4}",0.45569620253164556,0.43670886075949367,0.40327815644271336,0.4354917234664071,0.4247809152872443,0.43119117169750076,0.017144468391545386,362
223,0.021522712707519532,0.00021107375493117903,0.0008921623229980469,3.086576906715824e-06,0.01,"(10, 10)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 8}",0.46835443037974683,0.5126582278481012,0.5238558909444985,0.5434923726062966,0.5012171372930866,0.509915611814346,0.02502897301709247,349
224,0.039459514617919925,0.0002419549646051803,0.0008941650390625,4.58011957228112e-06,0.01,"(10, 10)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 16}",0.740506329113924,0.7151898734177216,0.7714216163583252,0.8351184680298605,0.7506491398896461,0.7625770853618955,0.04053497242706678,314
225,0.07459602355957032,0.0012635210431525786,0.0008769512176513671,6.065743512739646e-05,0.01,"(10, 10)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 32}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8526452450503083,0.850113599480688,0.019634697787271706,199
226,0.08907070159912109,0.013372495568845313,0.0007631778717041016,1.0145543990991866e-05,0.01,"(10, 10)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 64}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
227,0.089453125,0.01303136575461363,0.0008092403411865234,4.810585087983732e-05,0.01,"(10, 10)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 128}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
228,0.08894610404968262,0.013581457668227312,0.00077667236328125,4.100733024589674e-05,0.01,"(10, 10)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 256}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
229,0.0889650821685791,0.013364967667021086,0.0007558345794677734,2.826643054061686e-06,0.01,"(10, 10)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 512}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
230,0.08938045501708984,0.013380442631425422,0.0007671833038330079,7.393897924881755e-06,0.01,"(10, 10)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 1024}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
231,0.08901805877685547,0.013209359017555773,0.0007654190063476563,8.233695104274511e-06,0.01,"(10, 10)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2048}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
232,0.08894100189208984,0.013136727422017677,0.0007937908172607422,4.2080602293751375e-05,0.01,"(10, 10)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2100}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
233,0.08914403915405274,0.013440499562924396,0.0007811546325683594,1.4110351967212605e-05,0.01,"(10, 10)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2200}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
234,0.08929858207702637,0.013763090789389794,0.0007754802703857422,6.613440875086139e-06,0.01,"(10, 10)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2300}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
235,0.08905653953552246,0.013619173574499183,0.0007956981658935547,4.4794936412579597e-05,0.01,"(10, 10)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2400}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
236,0.08891396522521973,0.013261687115122127,0.0007586479187011719,5.264679575864992e-06,0.01,"(10, 10)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2500}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
237,0.0890841007232666,0.013507317027403416,0.0007603645324707031,7.979581697753506e-06,0.01,"(10, 10)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2600}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
238,0.08897938728332519,0.013466614944849794,0.0007761001586914062,1.9148084671821082e-05,0.01,"(10, 10)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2700}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
239,0.08870968818664551,0.013481784357977358,0.0007585525512695312,6.3054389924892265e-06,0.01,"(10, 10)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2800}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
240,0.08881182670593261,0.013170396446366058,0.0007612228393554688,1.2582900506566051e-05,0.01,"(10, 10)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2900}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
241,0.0891791820526123,0.013853231143824822,0.00075531005859375,2.768120817890166e-06,0.01,"(10, 10)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 3000}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
242,0.006298542022705078,0.00019430210232916834,0.0008904933929443359,5.113508841878704e-06,0.01,"(15, 15)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 1}",0.5126582278481012,0.5126582278481012,0.4997565725413826,0.5125770853618955,0.5000811424862057,0.5075462512171373,0.0062286570716205865,355
243,0.008614444732666015,8.54258260467586e-05,0.0008845806121826171,8.315854114238934e-06,0.01,"(15, 15)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2}",0.5189873417721519,0.5126582278481012,0.4997565725413826,0.5125770853618955,0.5000811424862057,0.5088120740019474,0.007625425312453681,352
244,0.01328883171081543,0.00018533959239303767,0.0009009361267089844,1.2908467155778729e-05,0.01,"(15, 15)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 4}",0.5949367088607594,0.569620253164557,0.6073515092502433,0.6138429081467055,0.5898247322297954,0.595115222330412,0.015352312783093642,331
245,0.022983598709106445,0.00017209061627638215,0.0008915901184082031,6.846558035201097e-06,0.01,"(15, 15)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 8}",0.7278481012658228,0.689873417721519,0.816374553716326,0.7911392405063292,0.7244401168451801,0.7499350860110354,0.046598750116837805,319
246,0.041832494735717776,0.0001580572697243502,0.0008930206298828125,2.1401225125348058e-05,0.01,"(15, 15)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 16}",0.7721518987341772,0.8227848101265823,0.8290327815644272,0.8227848101265824,0.7821324245374878,0.8057773450178514,0.02370264107697787,309
247,0.0709341049194336,0.008238550901377883,0.0008236885070800782,7.387335711447439e-05,0.01,"(15, 15)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 32}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
248,0.07761316299438477,0.017171667468248632,0.000762939453125,6.0710190898520415e-06,0.01,"(15, 15)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 64}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
249,0.0773841381072998,0.01711524217966377,0.0007855892181396484,3.0938979237338495e-05,0.01,"(15, 15)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 128}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
250,0.07739887237548829,0.01698097205931486,0.0007847785949707031,4.434575316714664e-05,0.01,"(15, 15)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 256}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
251,0.07770256996154785,0.017217328222531216,0.0007870197296142578,4.767298577698722e-05,0.01,"(15, 15)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 512}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
252,0.07726817131042481,0.016978953512146094,0.0007624626159667969,7.78136297640283e-06,0.01,"(15, 15)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 1024}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
253,0.07740092277526855,0.01695864259234945,0.000778961181640625,4.030371409288494e-05,0.01,"(15, 15)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2048}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
254,0.0775411605834961,0.0173564274538262,0.0007597923278808594,1.8369064602144453e-06,0.01,"(15, 15)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2100}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
255,0.0777674674987793,0.016848465225338283,0.0007696151733398438,5.961418075573728e-06,0.01,"(15, 15)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2200}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
256,0.07771000862121583,0.017366699988395358,0.000765228271484375,5.481761117248503e-06,0.01,"(15, 15)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2300}",0.8417721518987342,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8488315481986369,0.04664466485708953,202
