,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
258,0.07666840553283691,0.006274772779944807,0.0007707595825195313,2.1527177772942487e-05,0.01,"(15, 15)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2500}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
259,0.07665066719055176,0.006262819098123109,0.0007643699645996094,5.159986181609644e-06,0.01,"(15, 15)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2600}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
260,0.07670297622680664,0.0062737239888126855,0.0007661819458007812,3.719941113441865e-06,0.01,"(15, 15)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2700}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
261,0.0768064022064209,0.006341166956460685,0.0007659912109375,3.999182957889892e-06,0.01,"(15, 15)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2800}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
262,0.07658119201660156,0.0062437776978302,0.0007625579833984375,7.115266865985424e-06,0.01,"(15, 15)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2900}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
263,0.07669110298156738,0.006320992454486816,0.0007615089416503906,1.8157418026599666e-06,0.01,"(15, 15)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 3000}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
264,0.005417251586914062,5.159536701238148e-05,0.0007746219635009766,5.290464755202093e-05,0.1,"(5,)",1,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 1}",0.22784810126582278,0.2911392405063291,0.1965271015903927,0.2408308990587472,0.3069620253164557,0.25266147354754953,0.04083092485921159,394
265,0.007146024703979492,6.958287791843151e-05,0.0007453441619873046,2.4285948902600944e-06,0.1,"(5,)",2,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2}",0.2468354430379747,0.2974683544303797,0.20934761441090552,0.2599805258033106,0.3069620253164557,0.2641187925998053,0.03539338143851187,391
266,0.010535335540771485,5.831322691644796e-05,0.0007449626922607422,1.3869323322533594e-06,0.1,"(5,)",4,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 4}",0.2721518987341772,0.31645569620253167,0.22841609866926318,0.2855404089581305,0.35775722168127233,0.292064264849075,0.043360485649632234,388
267,0.01735544204711914,4.159621927555872e-05,0.0007494449615478516,8.907542746609204e-06,0.1,"(5,)",8,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 8}",0.34810126582278483,0.34177215189873417,0.3179162609542356,0.39402791301525475,0.44668938656280427,0.36970139565076277,0.04571047720696145,385
268,0.030950164794921874,3.9550933204759276e-05,0.0007429122924804688,4.4425257487686596e-06,0.1,"(5,)",16,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 16}",0.4936708860759494,0.5,0.5669425511197662,0.6622849724115546,0.6244725738396625,0.5694741966893865,0.06666014808594045,355
269,0.05805039405822754,8.386791631609746e-05,0.0007455348968505859,7.969031782550168e-06,0.1,"(5,)",32,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 32}",0.7911392405063291,0.740506329113924,0.8157254138266797,0.8285459266471926,0.7890295358649789,0.7929892891918209,0.030182012045689807,313
270,0.09688320159912109,0.010119214734468859,0.0007349967956542969,5.304264190191278e-06,0.1,"(5,)",64,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 64}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
271,0.09728736877441406,0.010620175281958726,0.0007295608520507812,1.6655205914090138e-06,0.1,"(5,)",128,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 128}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
272,0.09742488861083984,0.0106809607882438,0.0007369041442871094,7.65676357714426e-06,0.1,"(5,)",256,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 256}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
273,0.09740047454833985,0.010559435448148139,0.0007319450378417969,1.3571023436315258e-06,0.1,"(5,)",512,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 512}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
274,0.09733400344848633,0.0107994644554497,0.0007302761077880859,2.5810944753121106e-06,0.1,"(5,)",1024,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 1024}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
275,0.09721360206604004,0.010714511195004592,0.0007311820983886719,3.110060474227968e-06,0.1,"(5,)",2048,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2048}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
276,0.09736924171447754,0.010793149307747817,0.000737142562866211,5.325654164024244e-06,0.1,"(5,)",2100,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2100}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
277,0.09729509353637696,0.010651822372555287,0.0007384777069091797,7.870846943707074e-06,0.1,"(5,)",2200,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2200}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
278,0.09741902351379395,0.010625314871841766,0.0007434368133544921,1.815140629990583e-05,0.1,"(5,)",2300,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2300}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
279,0.0973884105682373,0.010623804159483868,0.0007322311401367187,3.238984622524585e-06,0.1,"(5,)",2400,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2400}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
280,0.09752779006958008,0.010599688467235266,0.0007329463958740234,4.694848676737826e-06,0.1,"(5,)",2500,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2500}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
281,0.09712586402893067,0.010641094747463515,0.0007434368133544921,1.1034840195801138e-05,0.1,"(5,)",2600,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2600}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
282,0.09725618362426758,0.010730255750398003,0.0007372379302978515,6.015334297446481e-06,0.1,"(5,)",2700,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2700}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
283,0.09720044136047364,0.010634625973178082,0.0007349014282226563,6.688650415458287e-06,0.1,"(5,)",2800,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2800}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
284,0.09750189781188964,0.010558665633130907,0.0007305145263671875,1.0977615769597375e-06,0.1,"(5,)",2900,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 2900}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
285,0.09733014106750489,0.010520777199543271,0.0007325172424316406,2.0095164781289555e-06,0.1,"(5,)",3000,"{'alpha': 0.1, 'hidden_layer_sizes': (5,), 'max_iter': 3000}",0.8607594936708861,0.8227848101265823,0.8858325219084713,0.8541058098020125,0.7952775073028238,0.8437520285621553,0.03148531732698044,189
286,0.005541181564331055,3.923462963427528e-05,0.0007688522338867188,3.2101235637016996e-05,0.1,"(10,)",1,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 1}",0.4050632911392405,0.45569620253164556,0.4383317104836092,0.41983122362869196,0.4087147030185005,0.42552742616033756,0.019015782758858242,382
287,0.007335853576660156,4.068943981780668e-05,0.0007511138916015625,5.490050493097021e-06,0.1,"(10,)",2,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2}",0.41139240506329117,0.47468354430379744,0.46405387861084063,0.41983122362869196,0.43411230120090877,0.44081467056150603,0.024649778524794403,379
288,0.010877752304077148,6.29725890078831e-05,0.0007626533508300782,2.67655624668343e-05,0.1,"(10,)",4,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 4}",0.4430379746835443,0.5379746835443038,0.4832846478416097,0.4965108730931515,0.4530185004868549,0.4827653359298928,0.033765126954448416,376
289,0.018027067184448242,1.5629788127041536e-05,0.0007526397705078125,9.031502218817481e-06,0.1,"(10,)",8,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 8}",0.5443037974683544,0.6012658227848101,0.5601265822784809,0.6051606621226875,0.5985069782538137,0.5818727685816294,0.024817081526910784,353
290,0.03227653503417969,6.478348308881862e-05,0.0007500171661376954,6.588985474952174e-06,0.1,"(10,)",16,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 16}",0.7215189873417721,0.7531645569620253,0.7715839013307366,0.7650925024342748,0.7185978578383642,0.7459915611814346,0.022002670532079893,324
291,0.06069788932800293,0.00011948597270379166,0.0007475852966308594,3.860908981322701e-06,0.1,"(10,)",32,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 32}",0.810126582278481,0.8227848101265823,0.8288704965920155,0.8352807530022721,0.769311911716975,0.8132749107432652,0.02349712677449145,256
292,0.0879746913909912,0.006284917366480243,0.0007361888885498047,1.909731330347136e-06,0.1,"(10,)",64,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 64}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
293,0.08807687759399414,0.006349499366022267,0.0007363796234130859,2.8354775900494587e-06,0.1,"(10,)",128,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 128}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
294,0.08788495063781739,0.0063405067092120624,0.0007354736328125,1.927507680073522e-06,0.1,"(10,)",256,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 256}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
295,0.08783044815063476,0.00621015299755272,0.0007400989532470703,8.420463582856795e-06,0.1,"(10,)",512,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 512}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
296,0.08787555694580078,0.006332635319218105,0.0007395744323730469,6.591745548578286e-06,0.1,"(10,)",1024,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 1024}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
297,0.08798913955688477,0.0062442087523941585,0.0007336139678955078,3.244595687142181e-06,0.1,"(10,)",2048,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2048}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
298,0.08803486824035645,0.006233553885609283,0.0007575511932373047,3.509618664515567e-05,0.1,"(10,)",2100,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2100}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
299,0.08789148330688476,0.006347248501373338,0.0007428169250488281,7.5839597137722175e-06,0.1,"(10,)",2200,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2200}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
300,0.08786721229553222,0.006323142344616743,0.0007333755493164062,6.572746635480032e-07,0.1,"(10,)",2300,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2300}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
301,0.08772530555725097,0.006339753845613684,0.0007393360137939453,9.175863556997174e-06,0.1,"(10,)",2400,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2400}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
302,0.08795695304870606,0.006425938710132914,0.0007417201995849609,7.615971678359137e-06,0.1,"(10,)",2500,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2500}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
303,0.08798398971557617,0.006324690566591826,0.0007392406463623047,5.889662802369885e-06,0.1,"(10,)",2600,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2600}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
304,0.08781757354736328,0.00632915989750267,0.0007368087768554688,4.8054209470154275e-06,0.1,"(10,)",2700,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2700}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
305,0.08796105384826661,0.006302330218419084,0.0007364273071289063,2.8145512701747333e-06,0.1,"(10,)",2800,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2800}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
306,0.08783497810363769,0.0063439702938765975,0.0007370471954345703,5.237834254630475e-06,0.1,"(10,)",2900,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 2900}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
307,0.0878178596496582,0.00615832494455864,0.0007419586181640625,1.5436567360151908e-05,0.1,"(10,)",3000,"{'alpha': 0.1, 'hidden_layer_sizes': (10,), 'max_iter': 3000}",0.810126582278481,0.8417721518987342,0.8605972086984744,0.8542680947744241,0.8205128205128205,0.8374553716325869,0.019343007212433875,208
308,0.0056362152099609375,5.938106565879096e-05,0.0007600784301757812,1.4833391578678682e-05,0.1,"(15,)",1,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 1}",0.5063291139240507,0.5,0.48709834469328134,0.4932651736449205,0.4875851996105161,0.49485556637455375,0.0073982370984942755,370
309,0.00744013786315918,6.73780184747346e-05,0.0007480621337890625,5.8373126524045935e-06,0.1,"(15,)",2,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2}",0.5063291139240507,0.5,0.48709834469328134,0.4932651736449205,0.4875851996105161,0.49485556637455375,0.0073982370984942755,370
310,0.0112213134765625,1.8101984590142827e-05,0.0007478713989257813,1.3180041276059394e-06,0.1,"(15,)",4,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 4}",0.5379746835443038,0.5253164556962026,0.5441415124959427,0.5376501135994807,0.5387049659201557,0.5367575462512171,0.00618857097591467,361
311,0.018698740005493163,3.8733268391094387e-05,0.0007500171661376954,1.1523290608973096e-06,0.1,"(15,)",8,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 8}",0.6265822784810127,0.6518987341772152,0.6517364492048034,0.6453261927945472,0.6283674131775397,0.6407822135670236,0.011135398342786302,337
312,0.03358330726623535,0.00010623056505803234,0.0007538795471191406,4.427144770978989e-06,0.1,"(15,)",16,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 16}",0.7721518987341772,0.810126582278481,0.7846478416098669,0.8035540408958133,0.7373417721518986,0.7815644271340474,0.025896278378425605,318
313,0.06314506530761718,0.00018769297874268943,0.0007516860961914063,3.498828187531308e-06,0.1,"(15,)",32,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 32}",0.8164556962025317,0.8734177215189873,0.835280753002272,0.8541869522882183,0.8205128205128205,0.839970788704966,0.021327752615541,205
314,0.09674782752990722,0.012663713594853738,0.0007419586181640625,6.88530401143725e-06,0.1,"(15,)",64,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 64}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
315,0.0968855857849121,0.012568561751886378,0.0007415771484375,2.8831894794141723e-06,0.1,"(15,)",128,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 128}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
316,0.0968482494354248,0.012562095747057272,0.0007388114929199219,2.960233344110252e-06,0.1,"(15,)",256,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 256}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
317,0.09687786102294922,0.012511797535551266,0.0007473468780517578,8.042307860097236e-06,0.1,"(15,)",512,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 512}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
318,0.09687161445617676,0.012525285761350483,0.0007390022277832031,6.834924678192617e-06,0.1,"(15,)",1024,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 1024}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
319,0.09684209823608399,0.012411705389247912,0.0007481575012207031,1.4785027953004462e-05,0.1,"(15,)",2048,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2048}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
320,0.09677762985229492,0.012508693162407394,0.00074615478515625,6.079627018169108e-06,0.1,"(15,)",2100,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2100}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
321,0.09667811393737794,0.012588557263631405,0.0007413864135742187,5.557966133912431e-06,0.1,"(15,)",2200,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2200}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
322,0.09677705764770508,0.012493251363730154,0.0007406234741210938,4.924599092593745e-06,0.1,"(15,)",2300,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2300}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
323,0.09683637619018555,0.012671946540287015,0.0007701396942138671,5.017323993175263e-05,0.1,"(15,)",2400,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2400}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
324,0.09690937995910645,0.012565020056214599,0.0007452964782714844,6.139914933326673e-06,0.1,"(15,)",2500,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2500}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
325,0.09675631523132325,0.012542970349775698,0.0007375240325927735,1.7879803904774355e-06,0.1,"(15,)",2600,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2600}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
326,0.09669656753540039,0.012631872773338524,0.000758218765258789,2.1362304687500002e-05,0.1,"(15,)",2700,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2700}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
327,0.09719691276550294,0.012774517708359561,0.0007725715637207031,6.850286494511107e-05,0.1,"(15,)",2800,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2800}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
328,0.0970804214477539,0.012645257247450397,0.0007445335388183594,6.175731561430414e-06,0.1,"(15,)",2900,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 2900}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
329,0.09687957763671876,0.01263464621193154,0.0007425785064697265,4.250542583096801e-06,0.1,"(15,)",3000,"{'alpha': 0.1, 'hidden_layer_sizes': (15,), 'max_iter': 3000}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
330,0.005867767333984375,7.538845235815962e-05,0.0007634639739990234,4.709355402041012e-06,0.1,"(5, 5)",1,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 1}",0.569620253164557,0.689873417721519,0.6054040895813046,0.5802499188575136,0.6177377474845829,0.6125770853618955,0.042292179950659016,349
331,0.00793461799621582,4.635887267003423e-05,0.0007650375366210938,6.051136810003397e-06,0.1,"(5, 5)",2,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2}",0.569620253164557,0.689873417721519,0.6182246024018174,0.5866601752677701,0.6177377474845829,0.6164232392080493,0.041173440572111496,346
332,0.012090063095092774,3.090390414469884e-05,0.0007626056671142578,5.1569007242568104e-06,0.1,"(5, 5)",4,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 4}",0.6012658227848101,0.7088607594936709,0.6439467705290489,0.6121389159363841,0.6619604024667315,0.6456345342421291,0.03836007581135355,334
333,0.020357370376586914,8.879189319444493e-05,0.0007716655731201172,2.2732983349483725e-05,0.1,"(5, 5)",8,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 8}",0.6582278481012658,0.759493670886076,0.6631775397598181,0.663258682246024,0.6872768581629339,0.6862869198312235,0.03797858095774436,330
334,0.036841821670532224,4.03640330781687e-05,0.0007602691650390625,4.738235611835353e-06,0.1,"(5, 5)",16,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 16}",0.7341772151898734,0.8037974683544303,0.7396949042518661,0.7462674456345343,0.7506491398896461,0.75491723466407,0.02507660455425151,319
335,0.06985211372375488,5.9392743144207836e-05,0.0007644176483154296,6.4052561226680695e-06,0.1,"(5, 5)",32,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 32}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
336,0.07998600006103515,0.009191807305860063,0.0007488727569580078,1.8406161370867523e-06,0.1,"(5, 5)",64,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 64}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
337,0.07978906631469726,0.009074797662219502,0.0007535934448242188,7.078101132871849e-06,0.1,"(5, 5)",128,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 128}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
338,0.07960081100463867,0.00908950996119939,0.0007512569427490234,4.841717250955204e-06,0.1,"(5, 5)",256,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 256}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
339,0.0795628547668457,0.009051761511819419,0.000748586654663086,3.682467379819455e-06,0.1,"(5, 5)",512,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 512}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
340,0.07976083755493164,0.009233062452143682,0.0007536888122558593,8.238940287853925e-06,0.1,"(5, 5)",1024,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 1024}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
341,0.07970561981201171,0.009205894215996005,0.0007467269897460938,3.4319027357953224e-06,0.1,"(5, 5)",2048,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2048}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
342,0.07969846725463867,0.009052262814839215,0.0007533550262451172,6.759324399935473e-06,0.1,"(5, 5)",2100,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2100}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
343,0.07997355461120606,0.009167472563045643,0.0007749557495117188,4.0819210380267416e-05,0.1,"(5, 5)",2200,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2200}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
